"","cell_id","class_label"
"868","881_Forelimb_E10.5_15.0",80
"869","882_Forelimb_E10.5_15.0",80
"870","883_Forelimb_E10.5_15.0",80
"871","884_Forelimb_E10.5_15.0",84
"872","885_Forelimb_E10.5_15.0",84
"873","886_Forelimb_E10.5_15.0",85
"874","887_Forelimb_E10.5_15.0",78
"875","888_Forelimb_E10.5_15.0",78
"876","889_Forelimb_E10.5_15.0",78
"877","890_Forelimb_E10.5_15.0",83
"878","891_Forelimb_E10.5_15.0",83
"879","892_Forelimb_E10.5_15.0",84
"880","893_Forelimb_E10.5_15.0",84
"881","894_Forelimb_E10.5_15.0",81
"882","895_Forelimb_E10.5_15.0",80
"883","896_Forelimb_E10.5_15.0",80
"884","897_Forelimb_E10.5_15.0",79
"885","898_Forelimb_E10.5_15.0",78
"886","899_Forelimb_E10.5_15.0",84
"887","900_Forelimb_E10.5_15.0",81
"888","901_Forelimb_E10.5_15.0",85
"889","902_Forelimb_E10.5_15.0",78
"890","903_Forelimb_E10.5_15.0",78
"891","904_Forelimb_E10.5_15.0",83
"892","905_Forelimb_E10.5_15.0",83
"893","906_Forelimb_E10.5_15.0",80
"894","907_Forelimb_E10.5_15.0",81
"895","908_Forelimb_E10.5_15.0",84
"896","909_Forelimb_E10.5_15.0",78
"897","910_Forelimb_E10.5_15.0",80
"898","911_Forelimb_E10.5_15.0",80
"899","912_Forelimb_E10.5_15.0",79
"900","913_Forelimb_E10.5_15.0",84
"901","914_Forelimb_E10.5_15.0",78
"902","915_Forelimb_E10.5_15.0",84
"903","916_Forelimb_E10.5_15.0",82
"904","917_Forelimb_E10.5_15.0",85
"905","918_Forelimb_E10.5_15.0",78
"906","919_Forelimb_E10.5_15.0",78
"907","920_Forelimb_E10.5_15.0",78
"908","922_Forelimb_E10.5_15.0",84
"909","923_Forelimb_E10.5_15.0",84
"910","924_Forelimb_E10.5_15.0",84
"911","925_Forelimb_E10.5_15.0",84
"912","926_Forelimb_E10.5_15.0",81
"913","927_Forelimb_E10.5_15.0",80
"914","928_Forelimb_E10.5_15.0",80
"915","929_Forelimb_E10.5_15.0",80
"916","930_Forelimb_E10.5_15.0",79
"917","931_Forelimb_E10.5_15.0",84
"918","932_Forelimb_E10.5_15.0",81
"919","933_Forelimb_E10.5_15.0",84
"920","934_Forelimb_E10.5_15.0",84
"921","935_Forelimb_E10.5_15.0",85
"922","936_Forelimb_E10.5_15.0",78
"923","937_Forelimb_E10.5_15.0",78
"924","938_Forelimb_E10.5_15.0",78
"925","939_Forelimb_E10.5_15.0",10
"926","940_Forelimb_E10.5_15.0",84
"927","941_Forelimb_E10.5_15.0",80
"928","942_Forelimb_E10.5_15.0",84
"929","943_Forelimb_E10.5_15.0",84
"930","944_Forelimb_E10.5_15.0",84
"931","945_E9.5_11.5_Tang",86
"932","946_E9.5_11.5_Tang",86
"933","947_E9.5_11.5_Tang",86
"934","948_E9.5_11.5_Tang",86
"935","949_E9.5_11.5_Tang",10
"936","950_E9.5_11.5_Tang",86
"937","951_E9.5_11.5_Tang",36
"938","952_E9.5_11.5_Tang",86
"939","953_E9.5_11.5_Tang",86
"940","954_E9.5_11.5_Tang",10
"941","955_E9.5_11.5_Tang",86
"942","956_E9.5_11.5_Tang",86
"943","957_E9.5_11.5_Tang",86
"944","958_E9.5_11.5_Tang",86
"945","959_E9.5_11.5_Tang",36
"946","960_E9.5_11.5_Tang",86
"947","961_E9.5_11.5_Tang",86
"948","962_E9.5_11.5_Tang",2
"949","963_E9.5_11.5_Tang",86
"950","964_E9.5_11.5_Tang",86
"951","965_E9.5_11.5_Tang",86
"952","966_E9.5_11.5_Tang",86
"953","967_E9.5_11.5_Tang",36
"954","968_E9.5_11.5_Tang",36
"955","969_E9.5_11.5_Tang",86
"956","970_E9.5_11.5_Tang",86
"957","971_E9.5_11.5_Tang",36
"958","972_E9.5_11.5_Tang",86
"959","976_FACS 18m",87
"960","980_FACS 18m",88
"961","981_FACS 18m",75
"962","982_FACS 18m",89
"963","983_FACS 18m",90
"964","985_FACS 18m",90
"965","986_FACS 18m",91
"966","989_FACS 18m",92
"967","990_FACS 18m",93
"968","991_FACS 18m",94
"969","992_FACS 18m",90
"970","993_FACS 18m",92
"971","995_FACS 18m",95
"972","997_FACS 18m",27
"973","998_FACS 18m",92
"974","999_FACS 18m",77
"975","1000_FACS 18m",91
"976","1001_FACS 18m",25
"977","1002_FACS 18m",96
"978","1003_FACS 18m",97
"979","1004_FACS 18m",90
"980","1005_FACS 18m",98
"981","1006_FACS 18m",99
"982","1007_FACS 18m",87
"983","1009_FACS 18m",100
"984","1010_FACS 18m",101
"985","1011_FACS 18m",102
"986","1012_FACS 18m",32
"987","1013_FACS 18m",103
"988","1014_FACS 18m",55
"989","1015_FACS 18m",53
"990","1016_FACS 18m",89
"991","1017_FACS 18m",104
"992","1018_FACS 18m",105
"993","1019_FACS 18m",87
"994","1020_FACS 18m",97
"995","1021_FACS 18m",75
"996","1022_FACS 18m",89
"997","1023_FACS 18m",25
"998","1024_FACS 18m",93
"999","1025_FACS 18m",87
"1000","1027_FACS 18m",95
"1001","1029_FACS 18m",52
"1002","1030_FACS 18m",88
"1003","1031_FACS 18m",44
"1004","1033_FACS 18m",95
"1005","1034_FACS 18m",106
"1006","1036_FACS 18m",42
"1007","1037_FACS 18m",107
"1008","1038_FACS 18m",61
"1009","1039_FACS 18m",108
"1010","1040_FACS 18m",42
"1011","1041_FACS 18m",101
"1012","1042_FACS 18m",75
"1013","1043_FACS 18m",103
"1014","1044_FACS 18m",75
"1015","1045_FACS 18m",53
"1016","1046_FACS 18m",75
"1017","1047_FACS 18m",109
"1018","1048_FACS 18m",100
"1019","1050_FACS 18m",94
"1020","1055_FACS 24m",91
"1021","1056_FACS 24m",103
"1022","1059_FACS 24m",89
"1023","1060_FACS 24m",93
"1024","1063_FACS 24m",77
"1025","1069_FACS 24m",104
"1026","1070_FACS 24m",91
"1027","1072_FACS 24m",89
"1028","1073_FACS 24m",89
"1029","1074_FACS 24m",92
"1030","1075_FACS 24m",27
"1031","1076_FACS 24m",93
"1032","1077_FACS 24m",96
"1033","1078_FACS 24m",102
"1034","1079_FACS 24m",92
"1035","1080_FACS 24m",94
"1036","1081_FACS 24m",25
"1037","1082_FACS 24m",101
"1038","1083_FACS 24m",92
"1039","1084_FACS 24m",97
"1040","1086_FACS 24m",90
"1041","1087_FACS 24m",41
"1042","1088_FACS 24m",99
"1043","1089_FACS 24m",110
"1044","1090_FACS 24m",87
"1045","1092_FACS 24m",53
"1046","1093_FACS 24m",27
"1047","1094_FACS 24m",89
"1048","1095_FACS 24m",97
"1049","1096_FACS 24m",103
"1050","1097_FACS 24m",87
"1051","1098_FACS 24m",101
"1052","1101_FACS 24m",105
"1053","1102_FACS 24m",36
"1054","1103_FACS 24m",92
"1055","1104_FACS 24m",88
"1056","1106_FACS 24m",44
"1057","1108_FACS 24m",32
"1058","1110_FACS 24m",90
"1059","1113_FACS 24m",42
"1060","1114_FACS 24m",42
"1061","1116_FACS 24m",54
"1062","1117_FACS 24m",106
"1063","1118_FACS 24m",88
"1064","1120_FACS 24m",105
"1065","1121_FACS 24m",103
"1066","1122_FACS 24m",90
"1067","1123_FACS 24m",61
"1068","1125_FACS 3m",94
"1069","1126_FACS 3m",87
"1070","1129_FACS 3m",111
"1071","1130_FACS 3m",109
"1072","1132_FACS 3m",94
"1073","1134_FACS 3m",91
"1074","1136_FACS 3m",91
"1075","1137_FACS 3m",75
"1076","1138_FACS 3m",95
"1077","1139_FACS 3m",99
"1078","1140_FACS 3m",90
"1079","1141_FACS 3m",98
"1080","1142_FACS 3m",87
"1081","1143_FACS 3m",48
"1082","1144_FACS 3m",93
"1083","1145_FACS 3m",92
"1084","1146_FACS 3m",102
"1085","1147_FACS 3m",88
"1086","1148_FACS 3m",87
"1087","1150_FACS 3m",96
"1088","1151_FACS 3m",92
"1089","1152_FACS 3m",93
"1090","1153_FACS 3m",87
"1091","1154_FACS 3m",98
"1092","1155_FACS 3m",77
"1093","1156_FACS 3m",90
"1094","1157_FACS 3m",97
"1095","1158_FACS 3m",91
"1096","1159_FACS 3m",88
"1097","1160_FACS 3m",27
"1098","1161_FACS 3m",101
"1099","1162_FACS 3m",102
"1100","1163_FACS 3m",101
"1101","1164_FACS 3m",112
"1102","1165_FACS 3m",95
"1103","1166_FACS 3m",107
"1104","1167_FACS 3m",97
"1105","1168_FACS 3m",94
"1106","1169_FACS 3m",92
"1107","1170_FACS 3m",97
"1108","1171_FACS 3m",25
"1109","1172_FACS 3m",94
"1110","1173_FACS 3m",93
"1111","1174_FACS 3m",42
"1112","1175_FACS 3m",105
"1113","1176_FACS 3m",75
"1114","1177_FACS 3m",75
"1115","1178_FACS 3m",92
"1116","1180_FACS 3m",93
"1117","1181_FACS 3m",93
"1118","1182_FACS 3m",32
"1119","1183_FACS 3m",110
"1120","1184_FACS 3m",109
"1121","1185_FACS 3m",108
"1122","1186_FACS 3m",94
"1123","1187_FACS 3m",54
"1124","1188_FACS 3m",52
"1125","1189_FACS 3m",75
"1126","1190_FACS 3m",55
"1127","1191_FACS 3m",53
"1128","1192_FACS 3m",112
"1129","1195_FACS 3m",108
"1130","1196_FACS 3m",42
"1131","1197_FACS 3m",88
"1132","1198_FACS 3m",62
"1133","1199_FACS 3m",101
"1134","1200_FACS 3m",76
"1135","1201_FACS 3m",36
"1136","1202_FACS 3m",95
"1137","1203_FACS 3m",54
"1138","1204_FACS 3m",111
"1139","1205_FACS 3m",61
"1140","1206_FACS 3m",75
